ID,Author,/,%,*,:,?,"""",',!,@,>,#,_,<,(,;
1100,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.028461959496442257,0.02128675066819397,0.0021410983834707206,0.023457862728062558,0.02443715352415432,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.023664166521309375
1101,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.04159824849480022,0.028541428025964113,0.0021410983834707206,0.02934646201370789,0.02907568729494286,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.028897028897028894
1102,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.027914614121510674,0.02739595265368461,0.0021410983834707206,0.029764777809955918,0.025002828374250483,0.2727272727272727,0.040909090909090916,0.022222222222222227,0.0008474576271186443,0.038461538461538464,0.03194888178913738,0.029304029304029307
1103,"Shakespeare, William",0.06280193236714976,0.0,0.08510638297872339,0.031198686371100168,0.03445971744940817,0.002355208221817793,0.031695466100331436,0.0371082701663084,0.09090909090909093,0.031818181818181815,0.0,0.0,0.02991452991452992,0.030351437699680513,0.03069945927088784
1104,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.012041598248494802,0.02128675066819397,0.0022481533026442566,0.015542040737522925,0.013010521552211787,0.2727272727272727,0.040909090909090916,0.022222222222222227,0.0008474576271186443,0.0982905982905983,0.03194888178913738,0.019943019943019943
1105,"Shakespeare, William",0.0,0.0,0.2340425531914893,0.08374384236453203,0.008877434135166094,0.0021410983834707206,0.01251729574926795,0.0040728589206923856,0.2727272727272727,0.013636363636363636,0.0,0.0008474576271186443,0.012820512820512822,0.07987220447284346,0.002093144950287808
1106,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.02353585112205802,0.02128675066819397,0.0021410983834707206,0.02252469672104772,0.02443715352415432,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.02348973777545206
1107,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.02134646962233169,0.031596029018709434,0.0034257574135531533,0.025388551018438076,0.026699852924538973,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0014124293785310734,0.034188034188034185,0.028753993610223638,0.029245886388743533
1108,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.033388067870826495,0.024245895379916,0.0027834278985119365,0.02265340927373942,0.017762190293019568,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0014124293785310734,0.034188034188034185,0.028753993610223638,0.02494331065759637
1109,"Shakespeare, William",0.0,0.0,0.2340425531914893,0.039408866995073885,0.028732340588010687,0.004924526281982657,0.023168259484506227,0.028283742504808237,0.2727272727272727,0.03636363636363636,0.0,0.0008474576271186443,0.034188034188034185,0.02715654952076677,0.032560032560032565
1110,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.027914614121510674,0.0198549064528446,0.0021410983834707206,0.020754899121536826,0.02545536825432741,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.023954881097738242
1111,"Shakespeare, William",0.0,0.0,0.2340425531914893,0.019704433497536943,0.02243222604047346,0.002997537736859009,0.02371528783344596,0.01730965041294264,0.2727272727272727,0.03636363636363636,0.0,0.0008474576271186443,0.034188034188034185,0.02715654952076677,0.02726902726902727
1112,"Shakespeare, William",0.07246376811594203,0.0,0.7872340425531915,0.011494252873563218,0.035414280259641086,0.0025693180601648645,0.03192071306754191,0.055436135309424144,0.09090909090909093,0.004545454545454545,0.04444444444444444,0.0,0.004273504273504274,0.03514376996805112,0.02285016570730856
1113,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.01532567049808429,0.01718213058419244,0.0021410983834707206,0.015027190526756119,0.01968548478334653,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.02697831269259841
1114,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.02079912424740011,0.019473081328751432,0.003853977090247297,0.021269749332303637,0.020703699513519632,0.2727272727272727,0.027272727272727268,0.022222222222222227,0.0008474576271186443,0.025641025641025644,0.023961661341853038,0.030059887202744343
1115,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.0043787629994526565,0.03150057273768614,0.0021410983834707206,0.024519741287769087,0.03246973639551985,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.04792332268370608,0.02005930577359149
1116,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.01532567049808429,0.0319778541428026,0.0021410983834707206,0.02423013804421276,0.030998981785269827,0.2727272727272727,0.045454545454545456,0.022222222222222227,0.0008474576271186443,0.042735042735042736,0.03514376996805112,0.043316471887900464
1117,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.01532567049808429,0.02959144711722032,0.0021410983834707206,0.028863789941114007,0.03303541124561602,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.03453689167974882
1118,"Shakespeare, William",0.10386473429951693,0.0,0.7872340425531915,0.018609742747673786,0.029018709431080567,0.0024622631409913285,0.020915789812401445,0.02115623939359656,0.09090909090909093,0.027272727272727268,0.06666666666666668,0.0,0.025641025641025644,0.05910543130990415,0.015640444211872783
11181,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.002386407025582284,0.033829354458837384,0.015606397013868775,0.0010182147301730964,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0020350020350020353
11182,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.0076628352490421435,0.00429553264604811,0.05395567926346216,0.00769057502332915,0.001697024550288494,0.09090909090909093,0.0,0.04444444444444444,0.0022598870056497176,0.0,0.011182108626198084,0.0019768591197162626
11183,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.002577319587628866,0.03522106840809335,0.015960356533770956,0.00045253988007693164,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0015117157974300832
11184,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.004104620084001528,0.0368268921956964,0.005598996042089004,0.002262699400384659,0.09090909090909093,0.0,0.04444444444444444,0.0011299435028248588,0.0,0.009584664536741214,0.0013954299668585382
11185,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.0076628352490421435,0.002290950744558992,0.03126003639867252,0.017633619718763073,0.0013576196402307953,0.09090909090909093,0.0,0.04444444444444444,0.0016949152542372885,0.0,0.009584664536741214,0.0015117157974300832
11186,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0010500190912562048,0.014345359169253828,0.002252469672104772,0.0014707546102500286,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0005232862375719519
11187,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.001145475372279496,0.02558612568247511,0.013933133828876659,0.00011313497001923294,0.09090909090909093,0.0,0.04444444444444444,0.005084745762711865,0.0,0.009584664536741214,0.0015698587127158554
11188,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.0028636884306987398,0.03425757413553153,0.005019789554976349,0.0012444846702115626,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0013372870515727655
11189,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008210180623973728,0.004200076365024819,0.034792848731399206,0.0069504778453518675,0.00045253988007693164,0.09090909090909093,0.0,0.04444444444444444,0.0011299435028248588,0.0,0.012779552715654952,0.001221001221001221
1119,"Shakespeare, William",0.014492753623188403,0.0,0.9787234042553192,0.04324028461959497,0.02004581901489118,0.008457338614709346,0.0256781542619944,0.023192668853942756,0.2727272727272727,0.040909090909090916,0.022222222222222227,0.0008474576271186443,0.038461538461538464,0.030351437699680513,0.03773475202046631
11190,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.002290950744558992,0.03200942083288727,0.016314316053673134,0.00011313497001923294,0.09090909090909093,0.0,0.04444444444444444,0.003389830508474577,0.0,0.009584664536741214,0.002093144950287808
11191,"Jacobs, W. W. (William Wymark)",0.07729468599033816,0.0,0.20212765957446807,0.006020799124247401,0.02720504009163803,0.3106733754416016,0.10419281140393216,0.01040841724176943,0.09090909090909093,0.0,0.0,0.002824858757062147,0.0,0.10063897763578276,0.015175300889586603
1120,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.01532567049808429,0.027682321496754488,0.012311315704956643,0.013032145960034752,0.025002828374250483,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.03354632587859425,0.01552415838130124
1121,"Shakespeare, William",0.07246376811594203,0.0,0.7978723404255319,0.028461959496442257,0.027586865215731195,0.004710416443635585,0.02217073720114554,0.01380246634234642,0.09090909090909093,0.031818181818181815,0.022222222222222227,0.0,0.02991452991452992,0.02715654952076677,0.034071748357462635
1122,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.014230979748221129,0.043241695303550966,0.0022481533026442566,0.038774656498375006,0.04367009842742391,0.2727272727272727,0.054545454545454536,0.022222222222222227,0.0008474576271186443,0.05128205128205129,0.11182108626198084,0.025989883132740275
1123,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.025177887246852763,0.028255059182894237,0.0021410983834707206,0.02686874537439264,0.02432401855413508,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.028315599744171176
1124,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.03557744937055282,0.036082474226804134,0.0021410983834707206,0.03401229204878205,0.045367122977712414,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.034420605849177284
1125,"Shakespeare, William",0.0,0.0,0.9787234042553192,0.024083196496989603,0.02243222604047346,0.002890482817685473,0.030183093606203942,0.015952030772711845,0.2727272727272727,0.040909090909090916,0.022222222222222227,0.0008474576271186443,0.038461538461538464,0.03194888178913738,0.033606605035176464
1126,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.026819923371647517,0.028923253150057275,0.0021410983834707206,0.023972712938829358,0.02092996945355809,0.2727272727272727,0.031818181818181815,0.022222222222222227,0.0008474576271186443,0.02991452991452992,0.02715654952076677,0.03378103378103378
1127,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.015873015873015872,0.04524627720504009,0.007600899261321058,0.024970235222190044,0.05306030093902025,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.03514376996805112,0.027036455607884174
1128,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.008757525998905311,0.041523482245131735,0.0021410983834707206,0.03819545001126234,0.05396538069917412,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.05910543130990415,0.02226873655445084
1129,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.014778325123152709,0.02281405116456663,0.00835028369553581,0.01927470476558226,0.025002828374250483,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.03354632587859425,0.012384440955869526
1130,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.01915708812260537,0.026345933562428408,0.008029118938015202,0.03723010586607458,0.03903156465663536,0.2727272727272727,0.01818181818181818,0.022222222222222227,0.01836158192090396,0.021367521367521368,0.019169329073482427,0.02808302808302808
1131,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.022441160372194853,0.029686903398243605,0.0021410983834707206,0.044920680889403736,0.03461930082588528,0.2727272727272727,0.031818181818181815,0.022222222222222227,0.0008474576271186443,0.02991452991452992,0.025559105431309903,0.03232746089888947
1132,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.02298850574712644,0.024436807941962586,0.0021410983834707206,0.02867072111207645,0.0295282271750198,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.02046630618059189
1133,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.013136288998357963,0.031691485299732716,0.0021410983834707206,0.045596421791035166,0.0374476750763661,0.2727272727272727,0.031818181818181815,0.022222222222222227,0.0008474576271186443,0.02991452991452992,0.02715654952076677,0.035060177917320766
1134,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.021893814997263276,0.02243222604047346,0.003211647575206081,0.039032081603758415,0.02658671795451974,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.036804465375893936
1135,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.0076628352490421435,0.016609392898052692,0.0021410983834707206,0.025581619847475624,0.027944337594750537,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0008474576271186443,0.034188034188034185,0.028753993610223638,0.028897028897028894
1136,"Shakespeare, William",0.009661835748792268,0.0,0.946808510638298,0.04159824849480022,0.023195876288659798,0.002355208221817793,0.0358464459246388,0.02149564430365426,0.2727272727272727,0.03636363636363636,0.022222222222222227,0.0014124293785310734,0.034188034188034185,0.028753993610223638,0.03029245886388744
1137,"Shakespeare, William",0.0,0.0,0.2340425531914893,0.0,0.0007636502481863308,0.004068086928594368,0.002992566850082054,0.0028283742504808234,0.2727272727272727,0.013636363636363636,0.0,0.0008474576271186443,0.012820512820512822,0.011182108626198084,0.003139717425431711
11471,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.002768232149675449,0.03190236591371374,0.015123724941274896,0.0015838895802692612,0.09090909090909093,0.0,0.04444444444444444,0.0025423728813559325,0.0,0.009584664536741214,0.0007558578987150416
11472,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0016227567773959527,0.02451557649073975,0.013064324098207677,0.0009050797601538637,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0006977149834292691
11473,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.0028636884306987398,0.03918210041751419,0.00424751423882614,0.001810159520307727,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0002325716611430897
11474,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008757525998905311,0.002386407025582284,0.02804838882346644,0.011938089262155293,0.0012444846702115626,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0007558578987150416
11475,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.003436426116838488,0.03768333154908468,0.007465328056118672,0.0014707546102500286,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0017442874585731727
11476,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008757525998905311,0.004581901489117984,0.03800449630660529,0.0153811500466583,0.002488969340423125,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0006977149834292691
11477,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.0035318823978617796,0.043036077507761485,0.0034430607845030085,0.0013576196402307953,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0009302866445723588
11478,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008210180623973728,0.0,0.003639867251900225,0.0009009878688419088,0.0003394049100576988,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.01757188498402556,0.0002325716611430897
11479,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.003340969835815197,0.016165292795203942,0.025324194742092226,0.00463853377078855,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.000814000814000814
11480,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.003054600992745323,0.03768333154908468,0.0053737490748785284,0.0038465889806539202,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.011182108626198084,0.0006395720681434966
11481,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.003245513554791905,0.0344716839738786,0.013675708723493258,0.0023758343704038923,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.011182108626198084,0.0004651433222861794
11482,"Jacobs, W. W. (William Wymark)",0.07729468599033816,0.0,0.20212765957446807,0.012588943623426382,0.0308323787705231,0.3107804303607751,0.11323486823052414,0.02240072406380812,0.09090909090909093,0.0,0.0,0.002824858757062147,0.0,0.10702875399361024,0.007965579394150822
11602,"Ballantyne, R. M. (Robert Michael)",0.1111111111111111,0.0,0.13297872340425532,0.012588943623426382,0.020141275295914474,0.2494379616743389,0.050230073687936416,0.04423577327752008,0.09090909090909093,0.0,0.04444444444444444,0.1926553672316384,0.0,0.06230031948881789,0.03116460259317402
119,"Twain, Mark",0.05314009661835748,0.0,0.13829787234042554,0.19102353585112208,0.03283696067201222,0.25061556578524785,0.0434726646716221,0.04468831315759701,0.09090909090909093,0.0,0.0,0.3384180790960452,0.0,0.14696485623003194,0.09831966974824118
11971,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.012041598248494802,0.009259259259259259,0.10887485279948614,0.012002445538501142,0.0021495644303654252,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.003895575324146753
11972,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.012588943623426382,0.008018327605956473,0.09870463547800022,0.010522251182546577,0.001697024550288494,0.09090909090909093,0.0,0.04444444444444444,0.002824858757062147,0.0,0.009584664536741214,0.0027327170184313038
11973,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.018062397372742203,0.013363879343260786,0.12407665132212825,0.015960356533770956,0.0032809141305577554,0.09090909090909093,0.0,0.04444444444444444,0.007909604519774011,0.0,0.009584664536741214,0.00383743240886098
11974,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.011494252873563218,0.006586483390607102,0.08221817792527568,0.010618785597065354,0.0028283742504808234,0.09090909090909093,0.0,0.04444444444444444,0.0016949152542372885,0.0,0.009584664536741214,0.002267573696145125
11975,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.01751505199781062,0.00782741504390989,0.10469971095171823,0.010618785597065354,0.0023758343704038923,0.09090909090909093,0.0,0.04444444444444444,0.006779661016949153,0.0,0.009584664536741214,0.002325716611430897
11976,"Jacobs, W. W. (William Wymark)",0.07729468599033816,0.0,0.20212765957446807,0.009852216748768476,0.04505536464299351,0.509474360346858,0.05875728030376162,0.01233171173209639,0.09090909090909093,0.0,0.0,0.003389830508474577,0.0,0.09584664536741214,0.015059015059015059
12121,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.0076628352490421435,0.0028636884306987398,0.039396210255861264,0.005566817903916079,0.0007919447901346306,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0017442874585731727
12122,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.003436426116838488,0.03639867251900225,0.0034108826463300837,0.0014707546102500286,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.001221001221001221
12123,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.0029591447117220315,0.032758805267102016,0.01785886668597355,0.00045253988007693164,0.09090909090909093,0.0,0.04444444444444444,0.0011299435028248588,0.0,0.009584664536741214,0.0010465724751439038
12124,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.0797872340425532,0.006020799124247401,0.0029591447117220315,0.042072583235199655,0.003121279402773756,0.0013576196402307953,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0012791441362869933
12125,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0020045819014891182,0.033829354458837384,0.004633651896901245,0.0013576196402307953,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0015117157974300832
12126,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.0019091256204658265,0.02012632480462477,0.0017697975995108921,0.001697024550288494,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0011628583057154485
12127,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0024818633066055746,0.031474146237019586,0.002284647810277697,0.0021495644303654252,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.0014535728821443107
12128,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0021000381825124095,0.01584412803768333,0.020883611674228527,0.0009050797601538637,0.09090909090909093,0.0,0.04444444444444444,0.0016949152542372885,0.0,0.009584664536741214,0.0013372870515727655
12129,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.002768232149675449,0.03993148485172894,0.002735141744698652,0.0012444846702115626,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0016861445432874006
1213,"Twain, Mark",0.0676328502415459,0.0,0.07446808510638298,0.06349206349206349,0.009354715540282551,0.08286050744031688,0.01023264793899025,0.028170607534788995,0.1818181818181818,0.0,0.0,0.057062146892655374,0.0,0.01757188498402556,0.013372870515727659
12130,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.0037227949599083618,0.04046675944759662,0.00424751423882614,0.002262699400384659,0.09090909090909093,0.0,0.04444444444444444,0.0039548022598870055,0.0,0.009584664536741214,0.002325716611430897
12131,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.007115489874110564,0.002672775868652157,0.03779038646825822,0.004472761206036619,0.0006788098201153977,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.000814000814000814
12132,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.000572737686139748,0.01209720586660957,0.004858898864111723,0.00011313497001923294,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0005814291528577243
12133,"Jacobs, W. W. (William Wymark)",0.07729468599033816,0.0,0.26595744680851063,0.013136288998357963,0.030927835051546393,0.3577775398779574,0.07285130482350291,0.01459441113248105,0.09090909090909093,0.0,0.0,0.002824858757062147,0.0,0.09584664536741214,0.016163730449444736
12152,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0018136693394425355,0.01563001819933626,0.020690542845190976,0.0021495644303654252,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0009302866445723588
12154,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.0028636884306987398,0.03286586018627556,0.004022267271615664,0.001697024550288494,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0012791441362869933
12155,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.003627338678885071,0.04496306605288513,0.005470283489397303,0.0026021043104423576,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0006977149834292691
12157,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.0076628352490421435,0.0028636884306987398,0.0291189380152018,0.013128680374553527,0.001810159520307727,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.011182108626198084,0.0007558578987150416
12158,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006020799124247401,0.003340969835815197,0.034150519216357984,0.00357177333719471,0.0013576196402307953,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.0006977149834292691
12159,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.003150057273768614,0.03746922171073761,0.01483412169771857,0.0010182147301730964,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.001221001221001221
12160,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.006568144499178981,0.003913707521954945,0.028583663419334118,0.012581652025613798,0.0013576196402307953,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.001221001221001221
12161,"Jacobs, W. W. (William Wymark)",0.07729468599033816,0.0,0.20212765957446807,0.008757525998905311,0.029305078274150437,0.2980408949791243,0.09399234160311484,0.018214730173096504,0.09090909090909093,0.0,0.0,0.002824858757062147,0.0,0.09744408945686901,0.00959358102215245
1219,"Meredith, George",0.0676328502415459,0.0,0.10106382978723404,0.047619047619047616,0.0020045819014891182,0.002355208221817793,0.006371271358239212,0.001810159520307727,0.1818181818181818,0.0,0.0,0.014689265536723162,0.0,0.01597444089456869,0.009768009768009768
12201,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008757525998905311,0.003436426116838488,0.0317953109945402,0.018116291791356952,0.0,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.001628001628001628
12202,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.010399562123700056,0.003150057273768614,0.04528423081040574,0.006821765292660167,0.0021495644303654252,0.09090909090909093,0.0,0.04444444444444444,0.0039548022598870055,0.0,0.009584664536741214,0.002093144950287808
12203,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008757525998905311,0.0021954944635357012,0.04121614388181137,0.004923255140457572,0.0012444846702115626,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.00191871620443049
12205,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.008757525998905311,0.0024818633066055746,0.034150519216357984,0.00514850210766805,0.0005656748500961646,0.09090909090909093,0.0,0.04444444444444444,0.0,0.0,0.009584664536741214,0.000814000814000814
12207,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.009852216748768476,0.002577319587628866,0.03993148485172894,0.004183157962480291,0.0014707546102500286,0.09090909090909093,0.0,0.04444444444444444,0.0011299435028248588,0.0,0.009584664536741214,0.0017442874585731727
12208,"Jacobs, W. W. (William Wymark)",0.1111111111111111,0.0,0.05319148936170212,0.009852216748768476,0.002768232149675449,0.038539770902472965,0.004698008173247096,0.001810159520307727,0.09090909090909093,0.0,0.04444444444444444,0.0005649717514124294,0.0,0.009584664536741214,0.001628001628001628
